Time,Event,Object,Involved,P1,P2,P3,P4
360307.125000,Engine: Timed Event,/NN3,/NN3>connections/connectionsout/To NN10/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360307.125000,Trigger: OnArrival,/NN10,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360307.125000,Trigger: OnContinue,/NN10,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360307.125000,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 1,input port: 0.000000,end speed: 0.000000,
360307.125000,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 1,,,
360307.968750,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts3492/task9,EVENT_ENDUNLOADTIME,,,
360307.968750,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 3,,,
360307.968750,Engine: Send Object,/car 2,/car 2/Product,,,,
360307.968750,Engine: Receive Object,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,,,,
360307.968750,Trigger: OnEntry,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,port: 0.000000,,,
360307.968750,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,batchsize: 1.000000,,,
360307.968750,Trigger: Send To Port,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product~3,,,,
360307.968750,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
360312.625000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task10,EVENT_STARTUNLOADTIME,,,
360312.843750,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
360312.843750,Trigger: OnArrival,/NN7,/car 2,toedge: 2.000000,fromedge: 0.000000,,
360312.843750,Trigger: OnContinue,/NN7,/car 2,toedge: 2.000000,fromedge: 0.000000,,
360317.843750,Engine: Timed Event,/NN7,/NN7>connections/connectionsout/To NN8/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360317.843750,Trigger: OnArrival,/NN8,/car 2,toedge: 0.000000,fromedge: 1.000000,,
360317.843750,Trigger: OnContinue,/NN8,/car 2,toedge: 0.000000,fromedge: 1.000000,,
360317.843750,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
360317.843750,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 4,,,
360322.718750,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts3492/task11,EVENT_STARTUNLOADTIME,,,
360344.968750,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task10,EVENT_ENDUNLOADTIME,,,
360344.968750,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 1,,,
360344.968750,Engine: Send Object,/car 1,/car 1/Product,,,,
360344.968750,Engine: Receive Object,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,,,,
360344.968750,Trigger: OnEntry,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,port: 0.000000,,,
360344.968750,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,batchsize: 1.000000,,,
360344.968750,Trigger: Send To Port,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,,,,
360344.968750,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
360350.437500,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
360350.437500,Trigger: OnArrival,/NN10,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360350.437500,Trigger: OnContinue,/NN10,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360350.812500,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts3492/task11,EVENT_ENDUNLOADTIME,,,
360350.812500,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 4,,,
360350.812500,Engine: Send Object,/car 2,/car 2/Product,,,,
360350.812500,Engine: Receive Object,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~2,,,,
360350.812500,Trigger: OnEntry,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~2,port: 0.000000,,,
360350.812500,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~2,batchsize: 1.000000,,,
360350.812500,Trigger: Send To Port,/Line 2 WIP Buffer Area 4,/Line 2 WIP Buffer Area 4/Product~2,,,,
360350.812500,BeginTask: Travel,/car 2,/Line 2 WIP Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
360355.437500,Engine: Timed Event,/NN10,/NN10>connections/connectionsout/To NN11/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360355.437500,Trigger: OnArrival,/NN11,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360355.437500,Trigger: OnContinue,/NN11,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360355.437500,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 2,input port: 0.000000,end speed: 0.000000,
360355.437500,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 2,,,
360355.656250,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
360355.656250,Trigger: OnArrival,/NN8,/car 2,toedge: 2.000000,fromedge: 0.000000,,
360355.656250,Trigger: OnContinue,/NN8,/car 2,toedge: 2.000000,fromedge: 0.000000,,
360360.656250,Engine: Timed Event,/NN8,/NN8>connections/connectionsout/To NN9/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360360.656250,Trigger: OnArrival,/NN9,/car 2,toedge: 0.000000,fromedge: 1.000000,,
360360.656250,Trigger: OnContinue,/NN9,/car 2,toedge: 0.000000,fromedge: 1.000000,,
360360.656250,BeginTask: Unload,/car 2,/car 2/Product,involved2: /Line 2 WIP Buffer Area 5,input port: 0.000000,end speed: 0.000000,
360360.656250,Trigger: Unload Time,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 5,,,
360360.937500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task12,EVENT_STARTUNLOADTIME,,,
360365.531250,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts3492/task13,EVENT_STARTUNLOADTIME,,,
360388.656250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task12,EVENT_ENDUNLOADTIME,,,
360388.656250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 2,,,
360388.656250,Engine: Send Object,/car 1,/car 1/Product,,,,
360388.656250,Engine: Receive Object,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,,,,
360388.656250,Trigger: OnEntry,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,port: 0.000000,,,
360388.656250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,batchsize: 1.000000,,,
360388.656250,Trigger: Send To Port,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,,,,
360388.656250,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
360394.156250,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
360394.156250,Trigger: OnArrival,/NN11,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360394.156250,Trigger: OnContinue,/NN11,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360395.375000,Engine: Timed Event,/car 2,/car 2>variables/activetasksequence/ts3492/task13,EVENT_ENDUNLOADTIME,,,
360395.375000,Trigger: OnUnload,/car 2,/car 2/Product,station: /Line 2 WIP Buffer Area 5,,,
360395.375000,Engine: Send Object,/car 2,/car 2/Product,,,,
360395.375000,Engine: Receive Object,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,,,,
360395.375000,Trigger: OnEntry,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,port: 0.000000,,,
360395.375000,Trigger: OnEndCollecting,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,batchsize: 1.000000,,,
360395.375000,Trigger: Send To Port,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product~3,,,,
360395.375000,TaskSequence: Finish TS,/car 2,/car 2>variables/activetasksequence/ts3492,,,,
360395.375000,Trigger: OnResourceAvailable,/car 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
360399.156250,Engine: Timed Event,/NN11,/NN11>connections/connectionsout/To NN12/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360399.156250,Trigger: OnArrival,/NN12,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360399.156250,Trigger: OnContinue,/NN12,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360399.156250,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 3,input port: 0.000000,end speed: 0.000000,
360399.156250,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 3,,,
360404.625000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task14,EVENT_STARTUNLOADTIME,,,
360435.218750,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task14,EVENT_ENDUNLOADTIME,,,
360435.218750,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 3,,,
360435.218750,Engine: Send Object,/car 1,/car 1/Product,,,,
360435.218750,Engine: Receive Object,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,,,,
360435.218750,Trigger: OnEntry,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,port: 0.000000,,,
360435.218750,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,batchsize: 1.000000,,,
360435.218750,Trigger: Send To Port,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,,,,
360435.218750,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
360440.718750,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
360440.718750,Trigger: OnArrival,/NN12,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360440.718750,Trigger: OnContinue,/NN12,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360445.718750,Engine: Timed Event,/NN12,/NN12>connections/connectionsout/To NN13/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360445.718750,Trigger: OnArrival,/NN13,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360445.718750,Trigger: OnContinue,/NN13,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360445.718750,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
360445.718750,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
360451.187500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task16,EVENT_STARTUNLOADTIME,,,
360484.906250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task16,EVENT_ENDUNLOADTIME,,,
360484.906250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
360484.906250,Engine: Send Object,/car 1,/car 1/Product,,,,
360484.906250,Engine: Receive Object,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,,,,
360484.906250,Trigger: OnEntry,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,port: 0.000000,,,
360484.906250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,batchsize: 1.000000,,,
360484.906250,Trigger: Send To Port,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,,,,
360484.906250,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
360484.906250,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
360485.562500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task17,EVENT_STARTUNLOADTIME,,,
360516.281250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task17,EVENT_ENDUNLOADTIME,,,
360516.281250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
360516.281250,Engine: Send Object,/car 1,/car 1/Product,,,,
360516.281250,Engine: Receive Object,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,,,,
360516.281250,Trigger: OnEntry,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,port: 0.000000,,,
360516.281250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,batchsize: 1.000000,,,
360516.281250,Trigger: Send To Port,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~3,,,,
360516.281250,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
360521.812500,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
360521.812500,Trigger: OnArrival,/NN13,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360521.812500,Trigger: OnContinue,/NN13,/car 1,toedge: 2.000000,fromedge: 0.000000,,
360526.812500,Engine: Timed Event,/NN13,/NN13>connections/connectionsout/To NN14/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
360526.812500,Trigger: OnArrival,/NN14,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360526.812500,Trigger: OnContinue,/NN14,/car 1,toedge: 0.000000,fromedge: 1.000000,,
360526.812500,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 5,input port: 0.000000,end speed: 0.000000,
360526.812500,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 5,,,
360532.281250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task19,EVENT_STARTUNLOADTIME,,,
360559.156250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task19,EVENT_ENDUNLOADTIME,,,
360559.156250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 5,,,
360559.156250,Engine: Send Object,/car 1,/car 1/Product,,,,
360559.156250,Engine: Receive Object,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~2,,,,
360559.156250,Trigger: OnEntry,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~2,port: 0.000000,,,
360559.156250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~2,batchsize: 1.000000,,,
360559.156250,Trigger: Send To Port,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~2,,,,
360559.156250,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 5,input port: 0.000000,end speed: 0.000000,
360559.156250,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 5,,,
360559.812500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task20,EVENT_STARTUNLOADTIME,,,
360589.656250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3491/task20,EVENT_ENDUNLOADTIME,,,
360589.656250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 5,,,
360589.656250,Engine: Send Object,/car 1,/car 1/Product,,,,
360589.656250,Engine: Receive Object,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,,,,
360589.656250,Trigger: OnEntry,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,port: 0.000000,,,
360589.656250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,batchsize: 1.000000,,,
360589.656250,Trigger: Send To Port,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product~3,,,,
360589.656250,TaskSequence: Finish TS,/car 1,/car 1>variables/activetasksequence/ts3491,,,,
360589.656250,Trigger: OnResourceAvailable,/car 1,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
360732.187500,Engine: Timed Event,/Line 2 Workstation 5,/Line 2 Workstation 5/Product,EVENT_PROCESSFINISH,,,
360732.187500,Trigger: OnProcessFinish,/Line 2 Workstation 5,/Line 2 Workstation 5/Product,,,,
360732.187500,TaskSequence: Finish TS,/Translation Operator 10,/Translation Operator 10>variables/activetasksequence/ts3458,,,,
360732.187500,Trigger: OnResourceAvailable,/Translation Operator 10,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
360732.187500,Trigger: Send To Port,/Line 2 Workstation 5,/Line 2 Workstation 5/Product,,,,
360732.187500,Trigger: Request Transport From,/Line 2 Workstation 5,/Line 2 Workstation 5/Product,port: 1.000000,,,
360732.187500,TaskSequence: Receive TS,/Translation Operator 10,/Translation Operator 10>variables/tasksequencequeue/ts3494,,,,
360732.187500,TaskSequence: Begin TS,/Translation Operator 10,/Translation Operator 10>variables/activetasksequence/ts3494,,,,
360732.187500,BeginTask: Travel,/Translation Operator 10,/Line 2 Workstation 5,end speed: 0.000000,forcetravel: 0.000000,,
360732.187500,BeginTask: Load,/Translation Operator 10,/Line 2 Workstation 5/Product,involved2: /Line 2 Workstation 5,output port: 1.000000,end speed: 0.000000,
360732.187500,Trigger: Load Time,/Translation Operator 10,/Line 2 Workstation 5/Product,station: /Line 2 Workstation 5,,,
360732.187500,Engine: Timed Event,/Line 2 Finished Goods Buffer Area 5,<no path>,EVENT_OPENINPUTS,,,
360735.875000,Engine: Timed Event,/Translation Operator 10,/Translation Operator 10>variables/activetasksequence/ts3494/task2,EVENT_STARTLOADTIME,,,
360735.875000,Engine: Send Object,/Line 2 Workstation 5,/Line 2 Workstation 5/Product,1.000000,,,
360735.875000,Trigger: OnExit,/Line 2 Workstation 5,/Line 2 Workstation 5/Product,port: 1.000000,,,
360735.875000,Engine: Receive Object,/Translation Operator 10,/Translation Operator 10/Product,1.000000,,,
360735.875000,Trigger: OnLoad,/Translation Operator 10,/Translation Operator 10/Product,station: /Line 2 Workstation 5,,,
360735.875000,BeginTask: Break,/Translation Operator 10,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
360735.875000,BeginTask: Travel,/Translation Operator 10,/Line 2 Finished Goods Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
360735.875000,Engine: Timed Event,/Line 2 Workstation 5,/Line 2 Workstation 5,EVENT_OPENINPUTS,,,
360735.875000,Trigger: Request Transport From,/Line 2 WIP Buffer Area 5,/Line 2 WIP Buffer Area 5/Product,port: 1.000000,,,
360735.875000,TaskSequence: Receive TS,/Translation Operator 10,/Translation Operator 10>variables/tasksequencequeue/ts3495,,,,
360735.875000,Trigger: PassTo,/Translation Operator 10,/Translation Operator 10>variables/tasksequencequeue/ts3495,,,,
360740.781250,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
360740.781250,BeginTask: Unload,/Translation Operator 10,/Translation Operator 10/Product,involved2: /Line 2 Finished Goods Buffer Area 5,input port: 1.000000,end speed: 0.000000,
360740.781250,Trigger: Unload Time,/Translation Operator 10,/Translation Operator 10/Product,station: /Line 2 Finished Goods Buffer Area 5,,,
